,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,98.0616263925,0.0,0.0,9.171495094999997,0.8505156079749999,0.0125,0.7000060330875456
gradcam,61.0418834476532,0.23940752559499998,10.0,6.97304713625,0.48726933982570375,0.42,0.5311873922329842
lime,64.77902689561,2.6848434174999998,6.0,9.252642846250001,0.6769074188161326,0.3875,0.673884471270284
shap,98.16986745999999,0.0,0.0,9.171495375,0.8485576986250001,0.0125,0.7000059551185632
