,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,97.64190226750002,0.0,0.0,7.3802563187500025,0.7605723010680876,0.0225,0.9499732210532611
gradcam,88.37459156403605,0.0007892324387499999,3.25,6.940698873500001,0.07918338264343305,0.14,0.8894827952029561
lime,72.9732777374925,1.2229723875,2.0,7.87277746925,0.15931521684304745,0.305,0.9137950108909371
shap,97.52915159,0.0,0.0,7.380256293500001,0.6446928822984452,0.0275,0.9499732210532611
