,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,96.61781278999999,0.6951369392500001,1.0,10.091335140000002,0.7759709936825,0.03,0.6999910848103684
gradcam,50.72612561658947,0.21906887929119498,16.25,6.3828479300000005,0.57252943768298,0.5175,0.4427207413715836
lime,67.192279615995,5.252163135,10.0,10.1186956775,0.6941554480289411,0.3375,0.6915933856730697
shap,97.37850821,0.38710176250000006,0.5,10.091335155000001,0.7639059245225001,0.0275,0.6999910848103684
