,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,97.727077045,0.17517528249999997,0.5,9.17149536,0.7132839569500001,0.0225,0.7000059551185632
gradcam,56.85118101892811,0.732231975110825,17.75,6.170159279999999,0.5077564581942,0.435,0.4700523364026544
lime,64.5831691814805,4.11855845539925,10.25,9.14587939125,0.579217826626,0.36,0.6528244151868722
shap,97.84173270250001,0.23959291750000003,0.75,9.171495092499999,0.7120491275149999,0.0225,0.7000060330875456
