,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,98.35475166,0.0,0.0,9.682342140000001,0.92548790255,0.02,0.4999998851031766
gradcam,50.50107350000108,2.3908890952000004,4.5,9.68412992,0.5255853497382895,0.5475,0.49909988864691357
lime,31.117690901124124,6.322731511750001,13.75,9.727269406249999,0.8253450951522501,0.74,0.47654781517003114
shap,98.489136,0.0,0.0,9.6823420875,0.927127903775,0.0175,0.4999998851031766
