,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,98.18515277325,0.0,0.0,7.380256281000002,0.6840982138764999,0.0075,0.9499732210532611
gradcam,94.27990943875,0.0611068725,0.25,7.400621036,0.13489032946463542,0.07,0.9489268368184628
lime,83.75026504099998,0.9419062782500001,2.5,7.97689691825,0.28750358381923247,0.165,0.905188286583299
shap,97.19032914249999,0.1426313675,0.25,7.380256291000003,0.6979794037742499,0.01,0.9499732210532611
