,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,96.4205571995,0.43091499,0.5,10.60155051875,0.7912813670400002,0.0275,0.5002739641591064
gradcam,54.1200876179059,1.070761805900525,7.5,8.47507988775,0.4745947953413592,0.4975,0.4514374140239653
lime,32.02867870639348,14.20545533625,26.0,10.9316192575,0.79028511275,0.685,0.2726670537291102
shap,97.48811345074999,0.37629453749999997,0.5,10.6189630675,0.7963409913299999,0.02,0.49145694615927654
