,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,97.245856135,0.212757635,0.5,3.0849811072500004,0.08415181848386073,0.0175,0.9988471459332905
gradcam,74.60380406096328,0.8394563083365,2.75,8.09993348775,0.36035003269467347,0.3075,0.5788996514625121
lime,73.168008210725,2.51766007075,5.0,8.67693538775,0.5455552700334975,0.3025,0.779319400339242
shap,97.48273695,0.0,0.0,4.24823656825,0.0943487230449802,0.015,0.9968743771940755
