,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,97.4877492575,0.20318410325,0.5,3.272373334,0.10702696636948278,0.01,0.9987566108431367
gradcam,80.00078355514775,0.54686585675,2.0,8.682833047499999,0.4492533122866121,0.235,0.6061971609785615
lime,70.80766031958376,6.915780122174999,10.25,8.659088922,0.52768927716779,0.3175,0.7898543634497063
shap,97.9333034575,0.183802365,0.5,4.24954651925,0.10570226071258976,0.0175,0.9969722229933204
