,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,61.36371910456501,1.4168056122500001,3.0,10.37548863,0.5759200089586575,0.5125,0.0002694640690328866
gradcam,63.58936752883999,0.5953929345,2.25,9.90719476,0.59466906232425,0.47,0.024389582194613225
lime,62.4980174816,1.42801785,2.75,10.37484221125,0.599394355753375,0.48,0.01510104904321494
shap,68.18013187574999,0.6573939675,2.0,10.375488005000001,0.52666633162627,0.4225,0.0005586055503976903
