,AD,AG,AI,COMP,FF,FidIn,SPS
saliency,97.2680399425,0.0,0.0,1.6251560365,0.0066630726995961995,0.01,0.9977412459512953
gradcam,95.17644133259999,0.0,0.0,7.3292545022499995,0.10179263246682335,0.05,0.8798052408736413
lime,90.82114296150002,0.078971425,0.25,8.26531785075,0.2131450715651735,0.1225,0.9431294767326952
shap,97.66008489,0.015382162500000001,0.25,2.1561332909999997,0.000926377298669725,0.0125,0.9982918553614923
